[steps: 156000, samples: 39936000, speed: 15.84, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1253, prob loss: 1.5792, aux prob loss: 0.3572, soft prob loss: 0.3536, soft aux prob loss: 0.0567, optimistic loss: 0.2056, ownership loss: 0.7090, wdl loss: 0.6114, Q values loss: 0.1619, scores loss: 0.0814, errors loss: 0.0094
[steps: 157000, samples: 40192000, speed: 10.61, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1523, prob loss: 1.5941, aux prob loss: 0.3585, soft prob loss: 0.3536, soft aux prob loss: 0.0567, optimistic loss: 0.2080, ownership loss: 0.7105, wdl loss: 0.6162, Q values loss: 0.1643, scores loss: 0.0807, errors loss: 0.0097
[steps: 158000, samples: 40448000, speed: 15.87, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1428, prob loss: 1.5889, aux prob loss: 0.3578, soft prob loss: 0.3535, soft aux prob loss: 0.0567, optimistic loss: 0.2069, ownership loss: 0.7104, wdl loss: 0.6153, Q values loss: 0.1636, scores loss: 0.0802, errors loss: 0.0095
[steps: 159000, samples: 40704000, speed: 15.66, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1381, prob loss: 1.5877, aux prob loss: 0.3577, soft prob loss: 0.3535, soft aux prob loss: 0.0567, optimistic loss: 0.2085, ownership loss: 0.7086, wdl loss: 0.6128, Q values loss: 0.1626, scores loss: 0.0806, errors loss: 0.0095
[steps: 160000, samples: 40960000, speed: 15.76, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1306, prob loss: 1.5820, aux prob loss: 0.3571, soft prob loss: 0.3535, soft aux prob loss: 0.0567, optimistic loss: 0.2067, ownership loss: 0.7082, wdl loss: 0.6142, Q values loss: 0.1628, scores loss: 0.0802, errors loss: 0.0093
[steps: 161000, samples: 41216000, speed: 10.70, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1508, prob loss: 1.5934, aux prob loss: 0.3585, soft prob loss: 0.3535, soft aux prob loss: 0.0567, optimistic loss: 0.2078, ownership loss: 0.7112, wdl loss: 0.6159, Q values loss: 0.1642, scores loss: 0.0801, errors loss: 0.0095
[steps: 162000, samples: 41472000, speed: 15.90, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1416, prob loss: 1.5892, aux prob loss: 0.3578, soft prob loss: 0.3535, soft aux prob loss: 0.0567, optimistic loss: 0.2070, ownership loss: 0.7117, wdl loss: 0.6137, Q values loss: 0.1632, scores loss: 0.0793, errors loss: 0.0096
[steps: 163000, samples: 41728000, speed: 15.94, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1399, prob loss: 1.5856, aux prob loss: 0.3587, soft prob loss: 0.3535, soft aux prob loss: 0.0567, optimistic loss: 0.2069, ownership loss: 0.7136, wdl loss: 0.6125, Q values loss: 0.1626, scores loss: 0.0804, errors loss: 0.0094
[steps: 164000, samples: 41984000, speed: 15.88, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1335, prob loss: 1.5825, aux prob loss: 0.3580, soft prob loss: 0.3534, soft aux prob loss: 0.0567, optimistic loss: 0.2080, ownership loss: 0.7108, wdl loss: 0.6124, Q values loss: 0.1629, scores loss: 0.0794, errors loss: 0.0094
[steps: 165000, samples: 42240000, speed: 10.64, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1546, prob loss: 1.5923, aux prob loss: 0.3589, soft prob loss: 0.3534, soft aux prob loss: 0.0567, optimistic loss: 0.2080, ownership loss: 0.7116, wdl loss: 0.6199, Q values loss: 0.1647, scores loss: 0.0794, errors loss: 0.0097
[steps: 166000, samples: 42496000, speed: 15.96, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1476, prob loss: 1.5902, aux prob loss: 0.3582, soft prob loss: 0.3534, soft aux prob loss: 0.0567, optimistic loss: 0.2086, ownership loss: 0.7121, wdl loss: 0.6168, Q values loss: 0.1628, scores loss: 0.0792, errors loss: 0.0096
[steps: 167000, samples: 42752000, speed: 15.76, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1342, prob loss: 1.5855, aux prob loss: 0.3584, soft prob loss: 0.3534, soft aux prob loss: 0.0567, optimistic loss: 0.2083, ownership loss: 0.7095, wdl loss: 0.6121, Q values loss: 0.1621, scores loss: 0.0788, errors loss: 0.0094
[steps: 168000, samples: 43008000, speed: 15.87, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1327, prob loss: 1.5835, aux prob loss: 0.3584, soft prob loss: 0.3534, soft aux prob loss: 0.0567, optimistic loss: 0.2059, ownership loss: 0.7114, wdl loss: 0.6125, Q values loss: 0.1625, scores loss: 0.0789, errors loss: 0.0096
[steps: 169000, samples: 43264000, speed: 10.63, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1657, prob loss: 1.5931, aux prob loss: 0.3598, soft prob loss: 0.3534, soft aux prob loss: 0.0567, optimistic loss: 0.2073, ownership loss: 0.7168, wdl loss: 0.6237, Q values loss: 0.1650, scores loss: 0.0800, errors loss: 0.0097
[steps: 170000, samples: 43520000, speed: 15.99, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1551, prob loss: 1.5892, aux prob loss: 0.3593, soft prob loss: 0.3534, soft aux prob loss: 0.0567, optimistic loss: 0.2070, ownership loss: 0.7145, wdl loss: 0.6222, Q values loss: 0.1642, scores loss: 0.0791, errors loss: 0.0096
[steps: 171000, samples: 43776000, speed: 15.83, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1462, prob loss: 1.5864, aux prob loss: 0.3594, soft prob loss: 0.3534, soft aux prob loss: 0.0567, optimistic loss: 0.2062, ownership loss: 0.7141, wdl loss: 0.6185, Q values loss: 0.1632, scores loss: 0.0788, errors loss: 0.0096
[steps: 172000, samples: 44032000, speed: 15.86, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1432, prob loss: 1.5836, aux prob loss: 0.3592, soft prob loss: 0.3534, soft aux prob loss: 0.0567, optimistic loss: 0.2050, ownership loss: 0.7127, wdl loss: 0.6200, Q values loss: 0.1637, scores loss: 0.0790, errors loss: 0.0098
[steps: 173000, samples: 44288000, speed: 10.64, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1634, prob loss: 1.5952, aux prob loss: 0.3601, soft prob loss: 0.3533, soft aux prob loss: 0.0567, optimistic loss: 0.2061, ownership loss: 0.7114, wdl loss: 0.6276, Q values loss: 0.1654, scores loss: 0.0777, errors loss: 0.0098
[steps: 174000, samples: 44544000, speed: 16.02, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1602, prob loss: 1.5918, aux prob loss: 0.3605, soft prob loss: 0.3533, soft aux prob loss: 0.0567, optimistic loss: 0.2063, ownership loss: 0.7165, wdl loss: 0.6224, Q values loss: 0.1643, scores loss: 0.0787, errors loss: 0.0097
[steps: 175000, samples: 44800000, speed: 15.81, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1526, prob loss: 1.5884, aux prob loss: 0.3597, soft prob loss: 0.3533, soft aux prob loss: 0.0567, optimistic loss: 0.2060, ownership loss: 0.7150, wdl loss: 0.6226, Q values loss: 0.1641, scores loss: 0.0774, errors loss: 0.0095
[steps: 176000, samples: 45056000, speed: 15.89, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1483, prob loss: 1.5821, aux prob loss: 0.3597, soft prob loss: 0.3533, soft aux prob loss: 0.0567, optimistic loss: 0.2055, ownership loss: 0.7156, wdl loss: 0.6233, Q values loss: 0.1643, scores loss: 0.0781, errors loss: 0.0096
[steps: 177000, samples: 45312000, speed: 10.66, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1631, prob loss: 1.5933, aux prob loss: 0.3609, soft prob loss: 0.3533, soft aux prob loss: 0.0568, optimistic loss: 0.2068, ownership loss: 0.7130, wdl loss: 0.6268, Q values loss: 0.1653, scores loss: 0.0771, errors loss: 0.0097
[steps: 178000, samples: 45568000, speed: 15.99, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1583, prob loss: 1.5902, aux prob loss: 0.3603, soft prob loss: 0.3533, soft aux prob loss: 0.0568, optimistic loss: 0.2056, ownership loss: 0.7131, wdl loss: 0.6269, Q values loss: 0.1653, scores loss: 0.0774, errors loss: 0.0096
[steps: 179000, samples: 45824000, speed: 15.87, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1528, prob loss: 1.5877, aux prob loss: 0.3599, soft prob loss: 0.3533, soft aux prob loss: 0.0568, optimistic loss: 0.2057, ownership loss: 0.7143, wdl loss: 0.6249, Q values loss: 0.1644, scores loss: 0.0763, errors loss: 0.0096
[steps: 180000, samples: 46080000, speed: 15.87, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1503, prob loss: 1.5865, aux prob loss: 0.3602, soft prob loss: 0.3533, soft aux prob loss: 0.0568, optimistic loss: 0.2068, ownership loss: 0.7127, wdl loss: 0.6236, Q values loss: 0.1639, scores loss: 0.0770, errors loss: 0.0096
[steps: 181000, samples: 46336000, speed: 10.61, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1728, prob loss: 1.5952, aux prob loss: 0.3617, soft prob loss: 0.3533, soft aux prob loss: 0.0568, optimistic loss: 0.2064, ownership loss: 0.7147, wdl loss: 0.6322, Q values loss: 0.1659, scores loss: 0.0767, errors loss: 0.0100
[steps: 182000, samples: 46592000, speed: 16.02, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1609, prob loss: 1.5919, aux prob loss: 0.3612, soft prob loss: 0.3533, soft aux prob loss: 0.0568, optimistic loss: 0.2064, ownership loss: 0.7132, wdl loss: 0.6275, Q values loss: 0.1647, scores loss: 0.0761, errors loss: 0.0098
[steps: 183000, samples: 46848000, speed: 15.80, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1578, prob loss: 1.5925, aux prob loss: 0.3613, soft prob loss: 0.3533, soft aux prob loss: 0.0568, optimistic loss: 0.2076, ownership loss: 0.7105, wdl loss: 0.6262, Q values loss: 0.1644, scores loss: 0.0757, errors loss: 0.0095
[steps: 184000, samples: 47104000, speed: 15.91, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1553, prob loss: 1.5861, aux prob loss: 0.3609, soft prob loss: 0.3532, soft aux prob loss: 0.0568, optimistic loss: 0.2053, ownership loss: 0.7149, wdl loss: 0.6279, Q values loss: 0.1646, scores loss: 0.0759, errors loss: 0.0096
[steps: 185000, samples: 47360000, speed: 10.68, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1620, prob loss: 1.5913, aux prob loss: 0.3618, soft prob loss: 0.3532, soft aux prob loss: 0.0568, optimistic loss: 0.2060, ownership loss: 0.7118, wdl loss: 0.6303, Q values loss: 0.1659, scores loss: 0.0751, errors loss: 0.0099
[steps: 186000, samples: 47616000, speed: 15.98, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1579, prob loss: 1.5910, aux prob loss: 0.3617, soft prob loss: 0.3533, soft aux prob loss: 0.0568, optimistic loss: 0.2053, ownership loss: 0.7098, wdl loss: 0.6294, Q values loss: 0.1656, scores loss: 0.0752, errors loss: 0.0099
[steps: 187000, samples: 47872000, speed: 15.86, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1549, prob loss: 1.5887, aux prob loss: 0.3614, soft prob loss: 0.3532, soft aux prob loss: 0.0568, optimistic loss: 0.2054, ownership loss: 0.7115, wdl loss: 0.6276, Q values loss: 0.1652, scores loss: 0.0753, errors loss: 0.0098
[steps: 188000, samples: 48128000, speed: 15.93, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1500, prob loss: 1.5882, aux prob loss: 0.3610, soft prob loss: 0.3532, soft aux prob loss: 0.0568, optimistic loss: 0.2055, ownership loss: 0.7120, wdl loss: 0.6246, Q values loss: 0.1641, scores loss: 0.0751, errors loss: 0.0095
[steps: 189000, samples: 48384000, speed: 10.62, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1626, prob loss: 1.5911, aux prob loss: 0.3622, soft prob loss: 0.3532, soft aux prob loss: 0.0568, optimistic loss: 0.2063, ownership loss: 0.7100, wdl loss: 0.6318, Q values loss: 0.1664, scores loss: 0.0748, errors loss: 0.0099
[steps: 190000, samples: 48640000, speed: 15.89, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1540, prob loss: 1.5887, aux prob loss: 0.3621, soft prob loss: 0.3532, soft aux prob loss: 0.0568, optimistic loss: 0.2048, ownership loss: 0.7091, wdl loss: 0.6297, Q values loss: 0.1656, scores loss: 0.0743, errors loss: 0.0098
[steps: 191000, samples: 48896000, speed: 15.96, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1527, prob loss: 1.5883, aux prob loss: 0.3618, soft prob loss: 0.3532, soft aux prob loss: 0.0568, optimistic loss: 0.2041, ownership loss: 0.7084, wdl loss: 0.6305, Q values loss: 0.1653, scores loss: 0.0746, errors loss: 0.0098
[steps: 192000, samples: 49152000, speed: 15.91, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1469, prob loss: 1.5831, aux prob loss: 0.3619, soft prob loss: 0.3532, soft aux prob loss: 0.0568, optimistic loss: 0.2041, ownership loss: 0.7090, wdl loss: 0.6293, Q values loss: 0.1649, scores loss: 0.0748, errors loss: 0.0097
[steps: 193000, samples: 49408000, speed: 10.66, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1620, prob loss: 1.5885, aux prob loss: 0.3620, soft prob loss: 0.3531, soft aux prob loss: 0.0568, optimistic loss: 0.2063, ownership loss: 0.7124, wdl loss: 0.6326, Q values loss: 0.1659, scores loss: 0.0745, errors loss: 0.0099
[steps: 194000, samples: 49664000, speed: 15.96, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1551, prob loss: 1.5859, aux prob loss: 0.3618, soft prob loss: 0.3532, soft aux prob loss: 0.0568, optimistic loss: 0.2051, ownership loss: 0.7097, wdl loss: 0.6329, Q values loss: 0.1659, scores loss: 0.0742, errors loss: 0.0097
[steps: 195000, samples: 49920000, speed: 15.77, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1505, prob loss: 1.5816, aux prob loss: 0.3619, soft prob loss: 0.3532, soft aux prob loss: 0.0568, optimistic loss: 0.2058, ownership loss: 0.7102, wdl loss: 0.6314, Q values loss: 0.1652, scores loss: 0.0749, errors loss: 0.0097
[steps: 196000, samples: 50176000, speed: 15.86, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1383, prob loss: 1.5794, aux prob loss: 0.3621, soft prob loss: 0.3531, soft aux prob loss: 0.0568, optimistic loss: 0.2030, ownership loss: 0.7069, wdl loss: 0.6282, Q values loss: 0.1649, scores loss: 0.0741, errors loss: 0.0098
[steps: 197000, samples: 50432000, speed: 10.63, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1602, prob loss: 1.5895, aux prob loss: 0.3622, soft prob loss: 0.3531, soft aux prob loss: 0.0568, optimistic loss: 0.2060, ownership loss: 0.7102, wdl loss: 0.6316, Q values loss: 0.1665, scores loss: 0.0745, errors loss: 0.0098
[steps: 198000, samples: 50688000, speed: 15.79, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1564, prob loss: 1.5812, aux prob loss: 0.3621, soft prob loss: 0.3531, soft aux prob loss: 0.0568, optimistic loss: 0.2045, ownership loss: 0.7114, wdl loss: 0.6363, Q values loss: 0.1669, scores loss: 0.0743, errors loss: 0.0098
[steps: 199000, samples: 50944000, speed: 15.87, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1485, prob loss: 1.5800, aux prob loss: 0.3622, soft prob loss: 0.3531, soft aux prob loss: 0.0568, optimistic loss: 0.2039, ownership loss: 0.7115, wdl loss: 0.6308, Q values loss: 0.1661, scores loss: 0.0743, errors loss: 0.0098
[steps: 200000, samples: 51200000, speed: 15.83, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1424, prob loss: 1.5783, aux prob loss: 0.3617, soft prob loss: 0.3531, soft aux prob loss: 0.0568, optimistic loss: 0.2030, ownership loss: 0.7109, wdl loss: 0.6292, Q values loss: 0.1650, scores loss: 0.0746, errors loss: 0.0098
[steps: 201000, samples: 51456000, speed: 10.63, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1661, prob loss: 1.5841, aux prob loss: 0.3623, soft prob loss: 0.3530, soft aux prob loss: 0.0568, optimistic loss: 0.2026, ownership loss: 0.7159, wdl loss: 0.6383, Q values loss: 0.1679, scores loss: 0.0750, errors loss: 0.0101
[steps: 202000, samples: 51712000, speed: 15.92, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1555, prob loss: 1.5806, aux prob loss: 0.3620, soft prob loss: 0.3531, soft aux prob loss: 0.0568, optimistic loss: 0.2056, ownership loss: 0.7131, wdl loss: 0.6333, Q values loss: 0.1667, scores loss: 0.0743, errors loss: 0.0099
[steps: 203000, samples: 51968000, speed: 15.81, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1549, prob loss: 1.5804, aux prob loss: 0.3619, soft prob loss: 0.3530, soft aux prob loss: 0.0568, optimistic loss: 0.2039, ownership loss: 0.7151, wdl loss: 0.6321, Q values loss: 0.1666, scores loss: 0.0750, errors loss: 0.0100
[steps: 204000, samples: 52224000, speed: 15.76, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1514, prob loss: 1.5759, aux prob loss: 0.3617, soft prob loss: 0.3530, soft aux prob loss: 0.0568, optimistic loss: 0.2038, ownership loss: 0.7132, wdl loss: 0.6365, Q values loss: 0.1664, scores loss: 0.0743, errors loss: 0.0098
[steps: 205000, samples: 52480000, speed: 10.65, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1639, prob loss: 1.5848, aux prob loss: 0.3621, soft prob loss: 0.3530, soft aux prob loss: 0.0568, optimistic loss: 0.2033, ownership loss: 0.7161, wdl loss: 0.6365, Q values loss: 0.1669, scores loss: 0.0744, errors loss: 0.0099
[steps: 206000, samples: 52736000, speed: 16.04, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1549, prob loss: 1.5791, aux prob loss: 0.3620, soft prob loss: 0.3530, soft aux prob loss: 0.0568, optimistic loss: 0.2036, ownership loss: 0.7153, wdl loss: 0.6344, Q values loss: 0.1663, scores loss: 0.0746, errors loss: 0.0099
[steps: 207000, samples: 52992000, speed: 15.82, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1572, prob loss: 1.5805, aux prob loss: 0.3616, soft prob loss: 0.3530, soft aux prob loss: 0.0568, optimistic loss: 0.2046, ownership loss: 0.7153, wdl loss: 0.6349, Q values loss: 0.1666, scores loss: 0.0743, errors loss: 0.0097
[steps: 208000, samples: 53248000, speed: 15.95, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1533, prob loss: 1.5773, aux prob loss: 0.3615, soft prob loss: 0.3530, soft aux prob loss: 0.0568, optimistic loss: 0.2035, ownership loss: 0.7171, wdl loss: 0.6332, Q values loss: 0.1665, scores loss: 0.0747, errors loss: 0.0098
[steps: 209000, samples: 53504000, speed: 10.58, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1661, prob loss: 1.5816, aux prob loss: 0.3625, soft prob loss: 0.3529, soft aux prob loss: 0.0568, optimistic loss: 0.2045, ownership loss: 0.7195, wdl loss: 0.6355, Q values loss: 0.1676, scores loss: 0.0751, errors loss: 0.0100
[steps: 210000, samples: 53760000, speed: 16.01, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1537, prob loss: 1.5761, aux prob loss: 0.3622, soft prob loss: 0.3530, soft aux prob loss: 0.0568, optimistic loss: 0.2030, ownership loss: 0.7174, wdl loss: 0.6335, Q values loss: 0.1668, scores loss: 0.0751, errors loss: 0.0099
[steps: 211000, samples: 54016000, speed: 15.84, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1583, prob loss: 1.5752, aux prob loss: 0.3614, soft prob loss: 0.3530, soft aux prob loss: 0.0568, optimistic loss: 0.2043, ownership loss: 0.7195, wdl loss: 0.6366, Q values loss: 0.1665, scores loss: 0.0751, errors loss: 0.0099
[steps: 212000, samples: 54272000, speed: 15.95, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1487, prob loss: 1.5734, aux prob loss: 0.3615, soft prob loss: 0.3529, soft aux prob loss: 0.0568, optimistic loss: 0.2029, ownership loss: 0.7187, wdl loss: 0.6321, Q values loss: 0.1656, scores loss: 0.0749, errors loss: 0.0098
[steps: 213000, samples: 54528000, speed: 10.66, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1657, prob loss: 1.5805, aux prob loss: 0.3618, soft prob loss: 0.3530, soft aux prob loss: 0.0568, optimistic loss: 0.2030, ownership loss: 0.7195, wdl loss: 0.6378, Q values loss: 0.1677, scores loss: 0.0754, errors loss: 0.0102
[steps: 214000, samples: 54784000, speed: 15.96, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1558, prob loss: 1.5759, aux prob loss: 0.3620, soft prob loss: 0.3529, soft aux prob loss: 0.0568, optimistic loss: 0.2012, ownership loss: 0.7211, wdl loss: 0.6339, Q values loss: 0.1669, scores loss: 0.0751, errors loss: 0.0099
[steps: 215000, samples: 55040000, speed: 15.75, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1497, prob loss: 1.5742, aux prob loss: 0.3616, soft prob loss: 0.3529, soft aux prob loss: 0.0568, optimistic loss: 0.2020, ownership loss: 0.7168, wdl loss: 0.6338, Q values loss: 0.1668, scores loss: 0.0747, errors loss: 0.0101
[steps: 216000, samples: 55296000, speed: 15.80, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1516, prob loss: 1.5731, aux prob loss: 0.3615, soft prob loss: 0.3529, soft aux prob loss: 0.0568, optimistic loss: 0.2025, ownership loss: 0.7195, wdl loss: 0.6342, Q values loss: 0.1663, scores loss: 0.0750, errors loss: 0.0098
[steps: 217000, samples: 55552000, speed: 10.62, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1695, prob loss: 1.5804, aux prob loss: 0.3621, soft prob loss: 0.3529, soft aux prob loss: 0.0568, optimistic loss: 0.2045, ownership loss: 0.7227, wdl loss: 0.6373, Q values loss: 0.1673, scores loss: 0.0754, errors loss: 0.0100
[steps: 218000, samples: 55808000, speed: 15.98, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1617, prob loss: 1.5780, aux prob loss: 0.3621, soft prob loss: 0.3529, soft aux prob loss: 0.0568, optimistic loss: 0.2025, ownership loss: 0.7214, wdl loss: 0.6358, Q values loss: 0.1673, scores loss: 0.0749, errors loss: 0.0101
[steps: 219000, samples: 56064000, speed: 15.79, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1584, prob loss: 1.5765, aux prob loss: 0.3618, soft prob loss: 0.3529, soft aux prob loss: 0.0568, optimistic loss: 0.2016, ownership loss: 0.7193, wdl loss: 0.6363, Q values loss: 0.1677, scores loss: 0.0754, errors loss: 0.0101
[steps: 220000, samples: 56320000, speed: 15.84, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1496, prob loss: 1.5716, aux prob loss: 0.3610, soft prob loss: 0.3529, soft aux prob loss: 0.0568, optimistic loss: 0.2030, ownership loss: 0.7186, wdl loss: 0.6342, Q values loss: 0.1665, scores loss: 0.0751, errors loss: 0.0098
[steps: 221000, samples: 56576000, speed: 10.60, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1667, prob loss: 1.5808, aux prob loss: 0.3621, soft prob loss: 0.3529, soft aux prob loss: 0.0568, optimistic loss: 0.2029, ownership loss: 0.7223, wdl loss: 0.6358, Q values loss: 0.1675, scores loss: 0.0754, errors loss: 0.0101
[steps: 222000, samples: 56832000, speed: 15.84, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1578, prob loss: 1.5748, aux prob loss: 0.3621, soft prob loss: 0.3529, soft aux prob loss: 0.0568, optimistic loss: 0.2022, ownership loss: 0.7210, wdl loss: 0.6344, Q values loss: 0.1676, scores loss: 0.0759, errors loss: 0.0101
[steps: 223000, samples: 57088000, speed: 15.88, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1556, prob loss: 1.5765, aux prob loss: 0.3620, soft prob loss: 0.3529, soft aux prob loss: 0.0568, optimistic loss: 0.2016, ownership loss: 0.7201, wdl loss: 0.6331, Q values loss: 0.1672, scores loss: 0.0753, errors loss: 0.0102
[steps: 224000, samples: 57344000, speed: 15.81, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1493, prob loss: 1.5711, aux prob loss: 0.3613, soft prob loss: 0.3529, soft aux prob loss: 0.0568, optimistic loss: 0.2027, ownership loss: 0.7224, wdl loss: 0.6312, Q values loss: 0.1662, scores loss: 0.0748, errors loss: 0.0100
[steps: 225000, samples: 57600000, speed: 10.60, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1651, prob loss: 1.5772, aux prob loss: 0.3618, soft prob loss: 0.3529, soft aux prob loss: 0.0568, optimistic loss: 0.2036, ownership loss: 0.7234, wdl loss: 0.6361, Q values loss: 0.1678, scores loss: 0.0756, errors loss: 0.0099
[steps: 226000, samples: 57856000, speed: 15.96, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1551, prob loss: 1.5757, aux prob loss: 0.3620, soft prob loss: 0.3528, soft aux prob loss: 0.0568, optimistic loss: 0.2013, ownership loss: 0.7214, wdl loss: 0.6325, Q values loss: 0.1676, scores loss: 0.0750, errors loss: 0.0102
[steps: 227000, samples: 58112000, speed: 15.72, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1497, prob loss: 1.5728, aux prob loss: 0.3613, soft prob loss: 0.3528, soft aux prob loss: 0.0568, optimistic loss: 0.2027, ownership loss: 0.7222, wdl loss: 0.6305, Q values loss: 0.1663, scores loss: 0.0745, errors loss: 0.0097
[steps: 228000, samples: 58368000, speed: 15.85, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1498, prob loss: 1.5706, aux prob loss: 0.3622, soft prob loss: 0.3529, soft aux prob loss: 0.0568, optimistic loss: 0.2029, ownership loss: 0.7217, wdl loss: 0.6309, Q values loss: 0.1666, scores loss: 0.0752, errors loss: 0.0102
[steps: 229000, samples: 58624000, speed: 10.63, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1631, prob loss: 1.5762, aux prob loss: 0.3615, soft prob loss: 0.3528, soft aux prob loss: 0.0568, optimistic loss: 0.2021, ownership loss: 0.7259, wdl loss: 0.6335, Q values loss: 0.1683, scores loss: 0.0756, errors loss: 0.0103
[steps: 230000, samples: 58880000, speed: 15.95, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1609, prob loss: 1.5757, aux prob loss: 0.3614, soft prob loss: 0.3529, soft aux prob loss: 0.0568, optimistic loss: 0.2042, ownership loss: 0.7234, wdl loss: 0.6334, Q values loss: 0.1674, scores loss: 0.0758, errors loss: 0.0100
[steps: 231000, samples: 59136000, speed: 15.75, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1546, prob loss: 1.5723, aux prob loss: 0.3616, soft prob loss: 0.3528, soft aux prob loss: 0.0568, optimistic loss: 0.2020, ownership loss: 0.7243, wdl loss: 0.6318, Q values loss: 0.1674, scores loss: 0.0755, errors loss: 0.0101
[steps: 232000, samples: 59392000, speed: 15.83, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1494, prob loss: 1.5701, aux prob loss: 0.3616, soft prob loss: 0.3528, soft aux prob loss: 0.0568, optimistic loss: 0.2020, ownership loss: 0.7242, wdl loss: 0.6298, Q values loss: 0.1664, scores loss: 0.0758, errors loss: 0.0100
[steps: 233000, samples: 59648000, speed: 10.74, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1614, prob loss: 1.5774, aux prob loss: 0.3620, soft prob loss: 0.3528, soft aux prob loss: 0.0568, optimistic loss: 0.2026, ownership loss: 0.7252, wdl loss: 0.6318, Q values loss: 0.1672, scores loss: 0.0756, errors loss: 0.0100
