[steps: 153000, samples: 39168000, speed: 10.09, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1211, prob loss: 1.5191, aux prob loss: 0.3661, soft prob loss: 0.3535, soft aux prob loss: 0.0570, optimistic loss: 0.2006, ownership loss: 0.7678, wdl loss: 0.5887, Q values loss: 0.1661, scores loss: 0.0920, errors loss: 0.0103
[steps: 154000, samples: 39424000, speed: 14.23, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1066, prob loss: 1.5080, aux prob loss: 0.3652, soft prob loss: 0.3535, soft aux prob loss: 0.0570, optimistic loss: 0.2014, ownership loss: 0.7673, wdl loss: 0.5866, Q values loss: 0.1654, scores loss: 0.0920, errors loss: 0.0102
[steps: 155000, samples: 39680000, speed: 14.35, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0910, prob loss: 1.4987, aux prob loss: 0.3653, soft prob loss: 0.3534, soft aux prob loss: 0.0570, optimistic loss: 0.1988, ownership loss: 0.7677, wdl loss: 0.5848, Q values loss: 0.1641, scores loss: 0.0913, errors loss: 0.0099
[steps: 156000, samples: 39936000, speed: 14.32, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0781, prob loss: 1.4923, aux prob loss: 0.3655, soft prob loss: 0.3535, soft aux prob loss: 0.0570, optimistic loss: 0.1989, ownership loss: 0.7660, wdl loss: 0.5807, Q values loss: 0.1631, scores loss: 0.0912, errors loss: 0.0100
[steps: 157000, samples: 40192000, speed: 10.12, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1157, prob loss: 1.5111, aux prob loss: 0.3659, soft prob loss: 0.3534, soft aux prob loss: 0.0570, optimistic loss: 0.2002, ownership loss: 0.7705, wdl loss: 0.5890, Q values loss: 0.1659, scores loss: 0.0925, errors loss: 0.0102
[steps: 158000, samples: 40448000, speed: 14.19, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1005, prob loss: 1.5034, aux prob loss: 0.3657, soft prob loss: 0.3534, soft aux prob loss: 0.0570, optimistic loss: 0.1978, ownership loss: 0.7678, wdl loss: 0.5888, Q values loss: 0.1652, scores loss: 0.0913, errors loss: 0.0102
[steps: 159000, samples: 40704000, speed: 14.35, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0887, prob loss: 1.4963, aux prob loss: 0.3655, soft prob loss: 0.3534, soft aux prob loss: 0.0570, optimistic loss: 0.1977, ownership loss: 0.7683, wdl loss: 0.5857, Q values loss: 0.1639, scores loss: 0.0910, errors loss: 0.0100
[steps: 160000, samples: 40960000, speed: 14.29, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0716, prob loss: 1.4864, aux prob loss: 0.3651, soft prob loss: 0.3534, soft aux prob loss: 0.0570, optimistic loss: 0.1968, ownership loss: 0.7679, wdl loss: 0.5805, Q values loss: 0.1633, scores loss: 0.0913, errors loss: 0.0099
[steps: 161000, samples: 41216000, speed: 10.09, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1168, prob loss: 1.5097, aux prob loss: 0.3658, soft prob loss: 0.3533, soft aux prob loss: 0.0570, optimistic loss: 0.2025, ownership loss: 0.7707, wdl loss: 0.5888, Q values loss: 0.1659, scores loss: 0.0928, errors loss: 0.0103
[steps: 162000, samples: 41472000, speed: 14.23, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0985, prob loss: 1.5019, aux prob loss: 0.3657, soft prob loss: 0.3533, soft aux prob loss: 0.0570, optimistic loss: 0.1979, ownership loss: 0.7680, wdl loss: 0.5875, Q values loss: 0.1651, scores loss: 0.0918, errors loss: 0.0103
[steps: 163000, samples: 41728000, speed: 14.19, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0865, prob loss: 1.4929, aux prob loss: 0.3657, soft prob loss: 0.3533, soft aux prob loss: 0.0570, optimistic loss: 0.1963, ownership loss: 0.7696, wdl loss: 0.5850, Q values loss: 0.1645, scores loss: 0.0919, errors loss: 0.0103
[steps: 164000, samples: 41984000, speed: 14.23, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0680, prob loss: 1.4824, aux prob loss: 0.3652, soft prob loss: 0.3533, soft aux prob loss: 0.0570, optimistic loss: 0.1952, ownership loss: 0.7689, wdl loss: 0.5804, Q values loss: 0.1637, scores loss: 0.0917, errors loss: 0.0103
[steps: 165000, samples: 42240000, speed: 10.03, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1124, prob loss: 1.5055, aux prob loss: 0.3657, soft prob loss: 0.3533, soft aux prob loss: 0.0570, optimistic loss: 0.1985, ownership loss: 0.7737, wdl loss: 0.5897, Q values loss: 0.1661, scores loss: 0.0927, errors loss: 0.0103
[steps: 166000, samples: 42496000, speed: 14.25, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0968, prob loss: 1.4970, aux prob loss: 0.3659, soft prob loss: 0.3532, soft aux prob loss: 0.0570, optimistic loss: 0.1978, ownership loss: 0.7721, wdl loss: 0.5861, Q values loss: 0.1651, scores loss: 0.0921, errors loss: 0.0103
[steps: 167000, samples: 42752000, speed: 14.27, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0830, prob loss: 1.4912, aux prob loss: 0.3652, soft prob loss: 0.3532, soft aux prob loss: 0.0570, optimistic loss: 0.1990, ownership loss: 0.7696, wdl loss: 0.5828, Q values loss: 0.1634, scores loss: 0.0916, errors loss: 0.0100
[steps: 168000, samples: 43008000, speed: 14.12, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0696, prob loss: 1.4804, aux prob loss: 0.3654, soft prob loss: 0.3532, soft aux prob loss: 0.0570, optimistic loss: 0.1945, ownership loss: 0.7718, wdl loss: 0.5820, Q values loss: 0.1633, scores loss: 0.0919, errors loss: 0.0101
[steps: 169000, samples: 43264000, speed: 10.01, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1113, prob loss: 1.5049, aux prob loss: 0.3657, soft prob loss: 0.3532, soft aux prob loss: 0.0570, optimistic loss: 0.1995, ownership loss: 0.7727, wdl loss: 0.5900, Q values loss: 0.1658, scores loss: 0.0922, errors loss: 0.0104
[steps: 170000, samples: 43520000, speed: 14.09, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0926, prob loss: 1.4930, aux prob loss: 0.3661, soft prob loss: 0.3531, soft aux prob loss: 0.0570, optimistic loss: 0.1962, ownership loss: 0.7731, wdl loss: 0.5866, Q values loss: 0.1649, scores loss: 0.0921, errors loss: 0.0104
[steps: 171000, samples: 43776000, speed: 14.07, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0769, prob loss: 1.4852, aux prob loss: 0.3656, soft prob loss: 0.3531, soft aux prob loss: 0.0570, optimistic loss: 0.1947, ownership loss: 0.7728, wdl loss: 0.5834, Q values loss: 0.1634, scores loss: 0.0917, errors loss: 0.0100
[steps: 172000, samples: 44032000, speed: 14.15, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0641, prob loss: 1.4761, aux prob loss: 0.3650, soft prob loss: 0.3531, soft aux prob loss: 0.0570, optimistic loss: 0.1944, ownership loss: 0.7723, wdl loss: 0.5818, Q values loss: 0.1630, scores loss: 0.0915, errors loss: 0.0100
[steps: 173000, samples: 44288000, speed: 10.06, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.1037, prob loss: 1.4986, aux prob loss: 0.3659, soft prob loss: 0.3530, soft aux prob loss: 0.0570, optimistic loss: 0.1998, ownership loss: 0.7734, wdl loss: 0.5879, Q values loss: 0.1655, scores loss: 0.0921, errors loss: 0.0103
[steps: 174000, samples: 44544000, speed: 14.32, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0918, prob loss: 1.4902, aux prob loss: 0.3655, soft prob loss: 0.3530, soft aux prob loss: 0.0570, optimistic loss: 0.1954, ownership loss: 0.7752, wdl loss: 0.5867, Q values loss: 0.1655, scores loss: 0.0926, errors loss: 0.0105
[steps: 175000, samples: 44800000, speed: 14.30, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0753, prob loss: 1.4833, aux prob loss: 0.3654, soft prob loss: 0.3530, soft aux prob loss: 0.0570, optimistic loss: 0.1967, ownership loss: 0.7723, wdl loss: 0.5818, Q values loss: 0.1639, scores loss: 0.0917, errors loss: 0.0102
[steps: 176000, samples: 45056000, speed: 14.33, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0633, prob loss: 1.4749, aux prob loss: 0.3655, soft prob loss: 0.3531, soft aux prob loss: 0.0570, optimistic loss: 0.1945, ownership loss: 0.7724, wdl loss: 0.5807, Q values loss: 0.1632, scores loss: 0.0917, errors loss: 0.0103
[steps: 177000, samples: 45312000, speed: 10.09, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0973, prob loss: 1.4941, aux prob loss: 0.3657, soft prob loss: 0.3529, soft aux prob loss: 0.0570, optimistic loss: 0.1969, ownership loss: 0.7755, wdl loss: 0.5858, Q values loss: 0.1660, scores loss: 0.0927, errors loss: 0.0106
[steps: 178000, samples: 45568000, speed: 14.24, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0811, prob loss: 1.4817, aux prob loss: 0.3656, soft prob loss: 0.3529, soft aux prob loss: 0.0570, optimistic loss: 0.1967, ownership loss: 0.7760, wdl loss: 0.5840, Q values loss: 0.1647, scores loss: 0.0923, errors loss: 0.0103
[steps: 179000, samples: 45824000, speed: 14.31, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0653, prob loss: 1.4718, aux prob loss: 0.3648, soft prob loss: 0.3529, soft aux prob loss: 0.0570, optimistic loss: 0.1951, ownership loss: 0.7740, wdl loss: 0.5836, Q values loss: 0.1645, scores loss: 0.0914, errors loss: 0.0101
[steps: 180000, samples: 46080000, speed: 14.28, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0541, prob loss: 1.4682, aux prob loss: 0.3651, soft prob loss: 0.3530, soft aux prob loss: 0.0570, optimistic loss: 0.1931, ownership loss: 0.7725, wdl loss: 0.5802, Q values loss: 0.1634, scores loss: 0.0913, errors loss: 0.0103
[steps: 181000, samples: 46336000, speed: 10.04, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0940, prob loss: 1.4911, aux prob loss: 0.3654, soft prob loss: 0.3529, soft aux prob loss: 0.0570, optimistic loss: 0.1954, ownership loss: 0.7760, wdl loss: 0.5872, Q values loss: 0.1660, scores loss: 0.0923, errors loss: 0.0107
[steps: 182000, samples: 46592000, speed: 14.28, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0797, prob loss: 1.4830, aux prob loss: 0.3650, soft prob loss: 0.3529, soft aux prob loss: 0.0570, optimistic loss: 0.1946, ownership loss: 0.7735, wdl loss: 0.5859, Q values loss: 0.1650, scores loss: 0.0923, errors loss: 0.0105
[steps: 183000, samples: 46848000, speed: 14.13, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0595, prob loss: 1.4707, aux prob loss: 0.3646, soft prob loss: 0.3529, soft aux prob loss: 0.0570, optimistic loss: 0.1943, ownership loss: 0.7740, wdl loss: 0.5803, Q values loss: 0.1639, scores loss: 0.0915, errors loss: 0.0104
[steps: 184000, samples: 47104000, speed: 14.26, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0508, prob loss: 1.4646, aux prob loss: 0.3648, soft prob loss: 0.3528, soft aux prob loss: 0.0570, optimistic loss: 0.1949, ownership loss: 0.7727, wdl loss: 0.5793, Q values loss: 0.1632, scores loss: 0.0913, errors loss: 0.0102
[steps: 185000, samples: 47360000, speed: 10.14, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0942, prob loss: 1.4870, aux prob loss: 0.3652, soft prob loss: 0.3529, soft aux prob loss: 0.0570, optimistic loss: 0.1981, ownership loss: 0.7758, wdl loss: 0.5883, Q values loss: 0.1662, scores loss: 0.0930, errors loss: 0.0106
[steps: 186000, samples: 47616000, speed: 14.25, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0707, prob loss: 1.4781, aux prob loss: 0.3647, soft prob loss: 0.3528, soft aux prob loss: 0.0570, optimistic loss: 0.1950, ownership loss: 0.7736, wdl loss: 0.5825, Q values loss: 0.1645, scores loss: 0.0920, errors loss: 0.0105
[steps: 187000, samples: 47872000, speed: 14.32, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0611, prob loss: 1.4719, aux prob loss: 0.3652, soft prob loss: 0.3528, soft aux prob loss: 0.0570, optimistic loss: 0.1940, ownership loss: 0.7730, wdl loss: 0.5813, Q values loss: 0.1635, scores loss: 0.0916, errors loss: 0.0106
[steps: 188000, samples: 48128000, speed: 14.34, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0451, prob loss: 1.4615, aux prob loss: 0.3644, soft prob loss: 0.3528, soft aux prob loss: 0.0570, optimistic loss: 0.1917, ownership loss: 0.7738, wdl loss: 0.5793, Q values loss: 0.1628, scores loss: 0.0914, errors loss: 0.0102
[steps: 189000, samples: 48384000, speed: 10.12, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0809, prob loss: 1.4789, aux prob loss: 0.3648, soft prob loss: 0.3527, soft aux prob loss: 0.0570, optimistic loss: 0.1955, ownership loss: 0.7752, wdl loss: 0.5884, Q values loss: 0.1655, scores loss: 0.0921, errors loss: 0.0106
[steps: 190000, samples: 48640000, speed: 14.26, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0676, prob loss: 1.4741, aux prob loss: 0.3644, soft prob loss: 0.3527, soft aux prob loss: 0.0570, optimistic loss: 0.1958, ownership loss: 0.7746, wdl loss: 0.5829, Q values loss: 0.1640, scores loss: 0.0915, errors loss: 0.0105
[steps: 191000, samples: 48896000, speed: 14.24, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0615, prob loss: 1.4678, aux prob loss: 0.3650, soft prob loss: 0.3527, soft aux prob loss: 0.0570, optimistic loss: 0.1931, ownership loss: 0.7750, wdl loss: 0.5841, Q values loss: 0.1642, scores loss: 0.0918, errors loss: 0.0105
[steps: 192000, samples: 49152000, speed: 14.19, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0394, prob loss: 1.4561, aux prob loss: 0.3643, soft prob loss: 0.3527, soft aux prob loss: 0.0570, optimistic loss: 0.1935, ownership loss: 0.7737, wdl loss: 0.5783, Q values loss: 0.1624, scores loss: 0.0911, errors loss: 0.0103
[steps: 193000, samples: 49408000, speed: 10.08, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0865, prob loss: 1.4800, aux prob loss: 0.3646, soft prob loss: 0.3527, soft aux prob loss: 0.0570, optimistic loss: 0.1946, ownership loss: 0.7781, wdl loss: 0.5894, Q values loss: 0.1660, scores loss: 0.0931, errors loss: 0.0108
[steps: 194000, samples: 49664000, speed: 14.17, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0707, prob loss: 1.4752, aux prob loss: 0.3648, soft prob loss: 0.3527, soft aux prob loss: 0.0571, optimistic loss: 0.1936, ownership loss: 0.7777, wdl loss: 0.5831, Q values loss: 0.1641, scores loss: 0.0920, errors loss: 0.0104
[steps: 195000, samples: 49920000, speed: 14.25, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0557, prob loss: 1.4621, aux prob loss: 0.3639, soft prob loss: 0.3527, soft aux prob loss: 0.0570, optimistic loss: 0.1939, ownership loss: 0.7773, wdl loss: 0.5828, Q values loss: 0.1638, scores loss: 0.0917, errors loss: 0.0104
[steps: 196000, samples: 50176000, speed: 14.20, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0409, prob loss: 1.4543, aux prob loss: 0.3636, soft prob loss: 0.3527, soft aux prob loss: 0.0570, optimistic loss: 0.1920, ownership loss: 0.7774, wdl loss: 0.5793, Q values loss: 0.1628, scores loss: 0.0915, errors loss: 0.0103
[steps: 197000, samples: 50432000, speed: 10.02, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0838, prob loss: 1.4766, aux prob loss: 0.3646, soft prob loss: 0.3526, soft aux prob loss: 0.0571, optimistic loss: 0.1956, ownership loss: 0.7787, wdl loss: 0.5889, Q values loss: 0.1658, scores loss: 0.0930, errors loss: 0.0109
[steps: 198000, samples: 50688000, speed: 14.16, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0615, prob loss: 1.4680, aux prob loss: 0.3638, soft prob loss: 0.3526, soft aux prob loss: 0.0570, optimistic loss: 0.1937, ownership loss: 0.7758, wdl loss: 0.5829, Q values loss: 0.1645, scores loss: 0.0925, errors loss: 0.0107
[steps: 199000, samples: 50944000, speed: 14.21, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0473, prob loss: 1.4581, aux prob loss: 0.3637, soft prob loss: 0.3526, soft aux prob loss: 0.0570, optimistic loss: 0.1939, ownership loss: 0.7758, wdl loss: 0.5802, Q values loss: 0.1636, scores loss: 0.0918, errors loss: 0.0105
[steps: 200000, samples: 51200000, speed: 14.21, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0438, prob loss: 1.4512, aux prob loss: 0.3635, soft prob loss: 0.3526, soft aux prob loss: 0.0570, optimistic loss: 0.1920, ownership loss: 0.7793, wdl loss: 0.5820, Q values loss: 0.1633, scores loss: 0.0922, errors loss: 0.0105
[steps: 201000, samples: 51456000, speed: 10.10, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0749, prob loss: 1.4729, aux prob loss: 0.3642, soft prob loss: 0.3526, soft aux prob loss: 0.0571, optimistic loss: 0.1974, ownership loss: 0.7765, wdl loss: 0.5861, Q values loss: 0.1647, scores loss: 0.0926, errors loss: 0.0108
[steps: 202000, samples: 51712000, speed: 14.24, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0569, prob loss: 1.4611, aux prob loss: 0.3635, soft prob loss: 0.3526, soft aux prob loss: 0.0570, optimistic loss: 0.1931, ownership loss: 0.7767, wdl loss: 0.5858, Q values loss: 0.1645, scores loss: 0.0919, errors loss: 0.0106
[steps: 203000, samples: 51968000, speed: 14.26, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0475, prob loss: 1.4563, aux prob loss: 0.3631, soft prob loss: 0.3526, soft aux prob loss: 0.0570, optimistic loss: 0.1934, ownership loss: 0.7770, wdl loss: 0.5825, Q values loss: 0.1633, scores loss: 0.0915, errors loss: 0.0106
[steps: 204000, samples: 52224000, speed: 14.18, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0316, prob loss: 1.4464, aux prob loss: 0.3634, soft prob loss: 0.3526, soft aux prob loss: 0.0570, optimistic loss: 0.1914, ownership loss: 0.7752, wdl loss: 0.5806, Q values loss: 0.1629, scores loss: 0.0918, errors loss: 0.0104
[steps: 205000, samples: 52480000, speed: 10.03, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0695, prob loss: 1.4658, aux prob loss: 0.3638, soft prob loss: 0.3525, soft aux prob loss: 0.0571, optimistic loss: 0.1947, ownership loss: 0.7775, wdl loss: 0.5888, Q values loss: 0.1657, scores loss: 0.0927, errors loss: 0.0109
[steps: 206000, samples: 52736000, speed: 14.14, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0506, prob loss: 1.4575, aux prob loss: 0.3638, soft prob loss: 0.3525, soft aux prob loss: 0.0570, optimistic loss: 0.1930, ownership loss: 0.7761, wdl loss: 0.5840, Q values loss: 0.1642, scores loss: 0.0918, errors loss: 0.0107
[steps: 207000, samples: 52992000, speed: 14.20, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0399, prob loss: 1.4495, aux prob loss: 0.3630, soft prob loss: 0.3526, soft aux prob loss: 0.0570, optimistic loss: 0.1924, ownership loss: 0.7751, wdl loss: 0.5839, Q values loss: 0.1639, scores loss: 0.0919, errors loss: 0.0106
[steps: 208000, samples: 53248000, speed: 14.25, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0274, prob loss: 1.4429, aux prob loss: 0.3628, soft prob loss: 0.3525, soft aux prob loss: 0.0570, optimistic loss: 0.1922, ownership loss: 0.7741, wdl loss: 0.5806, Q values loss: 0.1631, scores loss: 0.0915, errors loss: 0.0105
[steps: 209000, samples: 53504000, speed: 10.11, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0659, prob loss: 1.4657, aux prob loss: 0.3635, soft prob loss: 0.3525, soft aux prob loss: 0.0570, optimistic loss: 0.1973, ownership loss: 0.7770, wdl loss: 0.5851, Q values loss: 0.1644, scores loss: 0.0925, errors loss: 0.0108
[steps: 210000, samples: 53760000, speed: 14.12, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0469, prob loss: 1.4576, aux prob loss: 0.3625, soft prob loss: 0.3525, soft aux prob loss: 0.0570, optimistic loss: 0.1952, ownership loss: 0.7747, wdl loss: 0.5812, Q values loss: 0.1637, scores loss: 0.0917, errors loss: 0.0107
[steps: 211000, samples: 54016000, speed: 14.16, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0329, prob loss: 1.4454, aux prob loss: 0.3628, soft prob loss: 0.3526, soft aux prob loss: 0.0570, optimistic loss: 0.1922, ownership loss: 0.7762, wdl loss: 0.5810, Q values loss: 0.1632, scores loss: 0.0917, errors loss: 0.0108
[steps: 212000, samples: 54272000, speed: 14.13, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0262, prob loss: 1.4424, aux prob loss: 0.3625, soft prob loss: 0.3525, soft aux prob loss: 0.0570, optimistic loss: 0.1911, ownership loss: 0.7744, wdl loss: 0.5813, Q values loss: 0.1633, scores loss: 0.0910, errors loss: 0.0107
[steps: 213000, samples: 54528000, speed: 10.13, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0661, prob loss: 1.4617, aux prob loss: 0.3629, soft prob loss: 0.3525, soft aux prob loss: 0.0570, optimistic loss: 0.1982, ownership loss: 0.7742, wdl loss: 0.5909, Q values loss: 0.1661, scores loss: 0.0916, errors loss: 0.0109
[steps: 214000, samples: 54784000, speed: 14.24, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0470, prob loss: 1.4547, aux prob loss: 0.3631, soft prob loss: 0.3525, soft aux prob loss: 0.0570, optimistic loss: 0.1943, ownership loss: 0.7755, wdl loss: 0.5836, Q values loss: 0.1640, scores loss: 0.0914, errors loss: 0.0109
[steps: 215000, samples: 55040000, speed: 14.34, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0335, prob loss: 1.4453, aux prob loss: 0.3626, soft prob loss: 0.3525, soft aux prob loss: 0.0570, optimistic loss: 0.1942, ownership loss: 0.7749, wdl loss: 0.5825, Q values loss: 0.1632, scores loss: 0.0907, errors loss: 0.0106
[steps: 216000, samples: 55296000, speed: 14.30, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0250, prob loss: 1.4419, aux prob loss: 0.3633, soft prob loss: 0.3525, soft aux prob loss: 0.0571, optimistic loss: 0.1924, ownership loss: 0.7743, wdl loss: 0.5793, Q values loss: 0.1623, scores loss: 0.0911, errors loss: 0.0108
[steps: 217000, samples: 55552000, speed: 10.15, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0610, prob loss: 1.4607, aux prob loss: 0.3634, soft prob loss: 0.3525, soft aux prob loss: 0.0570, optimistic loss: 0.1971, ownership loss: 0.7743, wdl loss: 0.5894, Q values loss: 0.1649, scores loss: 0.0908, errors loss: 0.0108
[steps: 218000, samples: 55808000, speed: 14.26, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0375, prob loss: 1.4487, aux prob loss: 0.3625, soft prob loss: 0.3525, soft aux prob loss: 0.0570, optimistic loss: 0.1933, ownership loss: 0.7740, wdl loss: 0.5832, Q values loss: 0.1642, scores loss: 0.0913, errors loss: 0.0109
[steps: 219000, samples: 56064000, speed: 14.32, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0277, prob loss: 1.4449, aux prob loss: 0.3627, soft prob loss: 0.3525, soft aux prob loss: 0.0570, optimistic loss: 0.1934, ownership loss: 0.7724, wdl loss: 0.5802, Q values loss: 0.1629, scores loss: 0.0910, errors loss: 0.0107
[steps: 220000, samples: 56320000, speed: 14.30, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0183, prob loss: 1.4347, aux prob loss: 0.3627, soft prob loss: 0.3525, soft aux prob loss: 0.0570, optimistic loss: 0.1922, ownership loss: 0.7746, wdl loss: 0.5804, Q values loss: 0.1625, scores loss: 0.0910, errors loss: 0.0107
[steps: 221000, samples: 56576000, speed: 10.21, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0526, prob loss: 1.4564, aux prob loss: 0.3627, soft prob loss: 0.3524, soft aux prob loss: 0.0570, optimistic loss: 0.1951, ownership loss: 0.7733, wdl loss: 0.5886, Q values loss: 0.1649, scores loss: 0.0910, errors loss: 0.0111
[steps: 222000, samples: 56832000, speed: 14.30, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0345, prob loss: 1.4455, aux prob loss: 0.3620, soft prob loss: 0.3524, soft aux prob loss: 0.0570, optimistic loss: 0.1964, ownership loss: 0.7719, wdl loss: 0.5843, Q values loss: 0.1639, scores loss: 0.0904, errors loss: 0.0107
[steps: 223000, samples: 57088000, speed: 14.36, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0210, prob loss: 1.4378, aux prob loss: 0.3615, soft prob loss: 0.3524, soft aux prob loss: 0.0570, optimistic loss: 0.1940, ownership loss: 0.7715, wdl loss: 0.5825, Q values loss: 0.1633, scores loss: 0.0901, errors loss: 0.0108
[steps: 224000, samples: 57344000, speed: 14.33, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0111, prob loss: 1.4314, aux prob loss: 0.3616, soft prob loss: 0.3524, soft aux prob loss: 0.0570, optimistic loss: 0.1916, ownership loss: 0.7734, wdl loss: 0.5804, Q values loss: 0.1623, scores loss: 0.0903, errors loss: 0.0106
[steps: 225000, samples: 57600000, speed: 10.13, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0490, prob loss: 1.4525, aux prob loss: 0.3625, soft prob loss: 0.3524, soft aux prob loss: 0.0570, optimistic loss: 0.1966, ownership loss: 0.7735, wdl loss: 0.5874, Q values loss: 0.1646, scores loss: 0.0911, errors loss: 0.0113
[steps: 226000, samples: 57856000, speed: 14.38, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0259, prob loss: 1.4394, aux prob loss: 0.3618, soft prob loss: 0.3524, soft aux prob loss: 0.0570, optimistic loss: 0.1934, ownership loss: 0.7710, wdl loss: 0.5860, Q values loss: 0.1641, scores loss: 0.0900, errors loss: 0.0108
[steps: 227000, samples: 58112000, speed: 14.24, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0202, prob loss: 1.4361, aux prob loss: 0.3621, soft prob loss: 0.3524, soft aux prob loss: 0.0570, optimistic loss: 0.1935, ownership loss: 0.7706, wdl loss: 0.5843, Q values loss: 0.1633, scores loss: 0.0900, errors loss: 0.0109
[steps: 228000, samples: 58368000, speed: 14.33, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0040, prob loss: 1.4264, aux prob loss: 0.3611, soft prob loss: 0.3524, soft aux prob loss: 0.0570, optimistic loss: 0.1895, ownership loss: 0.7711, wdl loss: 0.5821, Q values loss: 0.1628, scores loss: 0.0904, errors loss: 0.0112
[steps: 229000, samples: 58624000, speed: 10.13, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0417, prob loss: 1.4504, aux prob loss: 0.3624, soft prob loss: 0.3524, soft aux prob loss: 0.0570, optimistic loss: 0.1962, ownership loss: 0.7690, wdl loss: 0.5877, Q values loss: 0.1648, scores loss: 0.0904, errors loss: 0.0114
[steps: 230000, samples: 58880000, speed: 14.29, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0212, prob loss: 1.4384, aux prob loss: 0.3615, soft prob loss: 0.3524, soft aux prob loss: 0.0570, optimistic loss: 0.1938, ownership loss: 0.7681, wdl loss: 0.5853, Q values loss: 0.1637, scores loss: 0.0899, errors loss: 0.0112
